144670,3,0.81752,0.363099,0.030678,0.445958,,
144680,2,0.288086,0.447754,0.897949,-50.42683,-109.024391,-194.878052
144680,3,0.826864,0.36308,0.026826,0.428659,,
144690,2,0.133789,0.487793,0.76416,-36.341465,-97.256104,-164.756104
144690,3,0.83487,0.363322,0.023647,0.412832,,
144700,2,0.347656,0.744141,0.779297,-42.2561,-55.792683,-89.939026
144700,3,0.840159,0.36274,0.020733,0.402645,,
144710,2,0.239258,0.67627,0.782715,-80,-3.597561,1.219512
144710,3,0.843108,0.358171,0.017836,0.400704,,
144720,2,-0.037598,0.432617,0.851074,-116.585365,13.658537,63.414635
144720,3,0.844717,0.349709,0.01336,0.404943,,
144730,2,0.044434,0.307129,0.993164,-118.536591,18.963415,85.060974
144730,3,0.845401,0.340164,0.008087,0.411728,,
144740,2,0.004395,0.286133,1.000977,-99.695122,-3.902439,83.292686
144740,3,0.845488,0.332176,0.002026,0.418097,,
144750,2,0.069824,0.29248,0.971191,-75.243904,-18.475611,67.621956
144750,3,0.845238,0.326545,-0.004159,0.422994,,
144760,2,0.114746,0.343262,0.939941,-52.804878,-18.414635,50.975613
144760,3,0.844909,0.322785,-0.009239,0.426443,,
144770,2,0.080566,0.38623,0.893066,-17.865854,-4.02439,45.975613
144770,3,0.843972,0.320926,-0.012172,0.429616,,
144780,2,0.089355,0.384766,0.853516,5.670732,22.5,48.475613
144780,3,0.842191,0.320292,-0.012233,0.433564,,
144790,2,0.059082,0.32666,0.824219,3.231707,46.158539,47.865856
144790,3,0.840273,0.318996,-0.010338,0.438263,,
144800,2,-0.080078,0.299316,0.752441,-17.317074,53.414635,40.914635
144800,3,0.839025,0.315913,-0.008012,0.442914,,
144810,2,0,0.246582,0.783203,-24.390244,16.341463,36.707317
144810,3,0.838327,0.312981,-0.008008,0.446303,,
144820,2,0.080566,0.25,0.777344,-14.146341,3.04878,33.902439
144820,3,0.837468,0.311364,-0.009166,0.449017,,
144830,2,0.097656,0.260742,0.833008,-14.695123,11.890244,29.146341
144830,3,0.836694,0.309913,-0.009853,0.451443,,
144840,2,0.079102,0.172852,0.86084,-21.829269,30.670732,29.634148
144840,3,0.836156,0.307199,-0.009522,0.454292,,
144842,1,0,0,0,,,
144850,2,0.056641,0.157227,0.901855,-19.817074,41.341465,28.414635
144850,3,0.835622,0.303932,-0.008236,0.457485,,
144860,2,0.080566,0.189941,0.942871,-14.207317,43.902439,23.109756
144860,3,0.835128,0.300857,-0.006311,0.460441,,
144870,2,0.062988,0.206055,0.972656,-8.231708,39.695122,21.524391
144870,3,0.834582,0.298296,-0.004234,0.463114,,
144880,2,0.06543,0.21582,0.958496,-6.341464,39.512196,24.87805
144880,3,0.833848,0.296062,-0.002248,0.465876,,
144890,2,0.087891,0.26709,0.938965,-9.02439,38.353661,30.42683
144890,3,0.8329,0.293708,-0.000478,0.469055,,
144900,2,0.07959,0.276367,0.938965,-16.036585,45.121952,35.304878
144900,3,0.831887,0.290822,0.001235,0.472636,,
144910,2,0.182129,0.10498,0.96582,-45.182926,52.073174,31.95122
144910,3,0.831482,0.285883,0.002652,0.476342,,
144920,2,-0.088867,0.314941,0.88916,-69.878052,44.817074,28.170732
144920,3,0.832054,0.278711,0.002452,0.479583,,
144930,2,-0.08252,0.289551,0.847656,-59.390244,29.268293,23.109756
144930,3,0.832496,0.272781,0.001987,0.482221,,
144940,2,0.007812,0.273438,0.842773,-48.780487,9.085366,33.658539
144940,3,0.832557,0.268228,0.000027,0.484667,,
144950,2,-0.100098,0.272461,0.900391,1.768293,4.207317,29.512196
144950,3,0.831534,0.266966,-0.000792,0.487114,,
144960,2,-0.030273,0.304199,0.899902,15.731708,2.256098,30.975611
144960,3,0.8299,0.267852,-0.000481,0.489408,,
144969,2,-0.038086,0.26416,0.920898,0.670732,-5.121951,24.329269
144970,3,0.828691,0.268232,-0.001064,0.491246,,
144979,2,-0.024902,0.232422,0.921387,-4.878049,-6.95122,18.536585
144980,3,0.827999,0.268049,-0.00213,0.492506,,
144989,2,0.007324,0.220703,0.9375,0.914634,-5.060976,15.731708
144989,3,0.82735,0.268081,-0.002884,0.493575,,
144999,2,0.04541,0.222168,0.974121,9.817074,5.060976,15.731708
144999,3,0.826575,0.268388,-0.002801,0.494707,,
145009,2,0.009277,0.223633,1.027832,24.87805,23.414635,18.963415
145009,3,0.825306,0.268978,-0.000871,0.496508,,
145019,2,-0.003906,0.199219,1.041992,20.731709,28.902439,22.256098
145019,3,0.823894,0.269222,0.001765,0.498714,,
145029,2,0.010742,0.157715,1.009277,11.036586,17.621952,26.341463
145029,3,0.822533,0.269053,0.003276,0.501039,,
145039,2,0.042969,0.168945,0.929688,6.95122,6.707317,27.865854
145039,3,0.821154,0.269066,0.003662,0.503286,,
145049,2,0.030273,0.182617,0.864258,2.012195,2.378049,23.353659
145049,3,0.820035,0.269031,0.003459,0.505126,,
145059,2,0.074707,0.182617,0.870605,-5.426829,0.670732,24.268293
145059,3,0.819113,0.268616,0.00289,0.506844,,
145069,2,0.064453,0.206055,0.917969,-17.37805,1.158537,28.109756
145069,3,0.818235,0.267468,0.001676,0.508871,,
145079,2,-0.019531,0.157715,0.902344,-16.646341,-4.085366,23.902439
145079,3,0.817618,0.265992,0.000186,0.510636,,
145089,2,0.069336,0.210938,1.005859,13.47561,-13.902439,20.42683
145089,3,0.816521,0.266948,-0.001067,0.511889,,
145099,2,0.037109,0.296387,1.085938,20,15.97561,6.036585
145099,3,0.815688,0.267791,0.000258,0.512778,,
145109,2,-0.00293,0.317383,1.151855,24.085367,18.841463,3.231707
145109,3,0.815035,0.268388,0.00263,0.513497,,
145119,2,0.034668,0.293457,1.089844,30,9.817074,1.341463
145119,3,0.814327,0.269716,0.004833,0.513908,,
145129,2,0.044922,0.229492,0.946289,36.951221,-2.195122,2.865854
145129,3,0.813444,0.272003,0.006474,0.514082,,
145139,2,0.075195,0.136719,0.861816,51.219513,-8.780488,13.04878
145139,3,0.811905,0.27555,0.007827,0.514607,,
145149,2,0.089844,0.097168,0.874023,62.317074,-9.878049,21.280489
145149,3,0.809594,0.280125,0.009377,0.515752,,
145159,2,0.115723,0.196777,0.902344,56.341465,-12.987805,26.524391
145159,3,0.807061,0.284685,0.010561,0.5172,,
145169,2,0.095215,0.181641,0.914062,41.158539,-25.731709,38.780487
145169,3,0.804278,0.288877,0.010266,0.519212,,
145179,2,0.105469,0.208984,0.901367,18.475611,-41.402439,31.463415
145179,3,0.802323,0.291991,0.007733,0.520538,,
145189,2,0.117676,0.193848,0.925781,16.158537,-41.768295,39.268295
145189,3,0.800382,0.294917,0.004552,0.521912,,
145199,2,0.098633,0.257324,1.030273,-9.390244,-34.329269,38.475609
145199,3,0.798659,0.296247,0.000866,0.523814,,
145209,2,0.061035,0.244141,1.091797,-11.52439,-26.036587,35.975609
145209,3,0.797392,0.296477,-0.002521,0.525606,,
145219,2,0.050781,0.209473,1.077148,-3.414634,-27.5,39.573174
145219,3,0.795829,0.297026,-0.005606,0.527636,,
145229,2,0.113281,0.21582,1.01416,15,-35.060978,41.524391
145229,3,0.793702,0.299035,-0.008507,0.529663,,
145239,2,0.13623,0.191895,1.005371,20.304878,-34.207317,32.865856
145239,3,0.791518,0.301878,-0.010866,0.531272,,
145249,2,0.124512,0.268555,0.989258,42.317074,-29.207317,31.341465
145249,3,0.789011,0.305734,-0.012067,0.532769,,
145259,2,0.145508,0.282227,0.942383,51.524391,-27.317074,29.024391
145259,3,0.786289,0.310329,-0.012392,0.534127,,
145269,2,0.154785,0.214844,0.839355,49.695122,-20.914635,30.670732
145269,3,0.783521,0.314691,-0.012381,0.53564,,
145279,2,0.166992,0.364746,1.012207,47.5,-18.475611,36.829269
145279,3,0.780543,0.318669,-0.012294,0.537635,,
145289,2,0.165039,0.279297,0.982422,38.170734,-22.317074,39.634148
145289,3,0.777578,0.322284,-0.012893,0.539758,,
145299,2,0.163086,0.268555,0.98877,33.231709,-22.682928,39.268295
145299,3,0.774776,0.325469,-0.013895,0.541848,,
145309,2,0.175293,0.269531,0.983398,27.37805,-23.597561,41.768295
145309,3,0.772025,0.328318,-0.015215,0.544015,,
145319,2,0.189453,0.268066,0.914062,14.268293,-27.621952,45.060978
145319,3,0.769392,0.330588,-0.017424,0.5463,,
145329,2,0.186523,0.282227,0.918945,-2.195122,-21.707317,41.280487
145329,3,0.767302,0.331651,-0.020154,0.548498,,
145339,2,0.184082,0.29834,0.961426,-13.170732,-7.134147,34.146343
145339,3,0.765918,0.331254,-0.022409,0.550579,,
145349,2,0.185547,0.331543,1.040039,-22.865854,7.865854,26.890245
145349,3,0.765167,0.329476,-0.023879,0.552625,,
145359,2,0.212891,0.33252,1.100098,-34.207317,16.463415,22.256098
145359,3,0.765037,0.326455,-0.025038,0.554544,,
145369,2,0.233398,0.324707,1.100098,-44.817074,23.902439,22.92683
145369,3,0.765233,0.322345,-0.026215,0.55662,,
145379,2,0.186035,0.37793,1.089355,-55.731709,30.914635,21.036587
145379,3,0.76576,0.317178,-0.027431,0.5588,,
145389,2,0.244141,0.361328,1.131348,-70.365852,41.646343,15.060976
145389,3,0.766899,0.310667,-0.028451,0.560841,,
145399,2,0.258789,0.291992,1.112305,-85.731712,49.817074,13.536586
145399,3,0.768606,0.302633,-0.029601,0.562834,,
